timestamp,temp,SOLAR,BIOMASS,WIND_ONSHORE,NUCLEAR,consommation_totale
2024-08-26 21:00:00,18.2,0.0,345.0,2289.0,40126.0,43831.25
2024-08-26 22:00:00,17.7,0.0,346.0,2517.0,40101.0,41266.25
2024-08-26 23:00:00,17.4,0.0,346.0,2641.0,40192.0,38253.25
2024-08-27 00:00:00,17.0,0.0,346.0,2778.0,39976.0,37082.75
2024-08-27 01:00:00,16.9,0.0,347.0,2998.0,39879.0,35364.5
2024-08-27 02:00:00,16.4,0.0,349.0,3378.0,39211.0,34304.5
2024-08-27 03:00:00,15.8,0.0,349.0,3706.0,39301.0,35190.25
2024-08-27 04:00:00,15.0,260.0,350.0,3531.0,39934.0,37658.75
2024-08-27 05:00:00,15.0,614.0,349.0,3719.0,40349.0,40274.75
2024-08-27 06:00:00,15.1,2729.0,348.0,3345.0,41068.0,43134.0
2024-08-27 07:00:00,15.8,6676.0,346.0,2248.0,41026.0,45452.75
2024-08-27 08:00:00,19.3,10409.0,347.0,1474.0,40662.0,46914.75
2024-08-27 09:00:00,22.3,13000.0,348.0,1464.0,38570.0,48028.25
2024-08-27 10:00:00,24.1,14327.0,350.0,1562.0,34984.0,49098.5
2024-08-27 11:00:00,25.2,14824.0,345.0,1536.0,33919.0,48856.25
2024-08-27 12:00:00,25.6,14743.0,342.0,1460.0,33883.0,48328.0
2024-08-27 13:00:00,26.8,13728.0,348.0,1397.0,35114.0,47608.5
2024-08-27 14:00:00,27.5,11952.0,349.0,1386.0,38348.0,46856.0
2024-08-27 15:00:00,27.9,9102.0,350.0,1387.0,39640.0,46354.5
2024-08-27 16:00:00,27.6,5363.0,349.0,1356.0,40040.0,47024.0
2024-08-27 17:00:00,26.9,1919.0,349.0,1346.0,40188.0,47928.75
2024-08-27 18:00:00,24.9,437.0,349.0,1618.0,40177.0,46826.0
2024-08-27 19:00:00,22.6,264.0,348.0,2158.0,40080.0,45945.0
2024-08-27 20:00:00,21.7,0.0,348.0,2656.0,40165.0,45183.75
2024-08-27 21:00:00,20.9,0.0,345.0,2876.0,40133.0,44735.0
2024-08-27 22:00:00,20.2,0.0,341.0,2776.0,40442.0,42182.0
2024-08-27 23:00:00,19.4,0.0,341.0,2485.0,40516.0,39095.25
2024-08-28 00:00:00,18.8,0.0,340.0,2322.0,40663.0,37910.25
2024-08-28 01:00:00,18.2,0.0,344.0,2221.0,40415.0,36001.25
2024-08-28 02:00:00,17.5,0.0,349.0,2187.0,40892.0,34969.0
2024-08-28 03:00:00,17.3,0.0,350.0,2243.0,40948.0,35696.25
2024-08-28 04:00:00,17.0,261.0,350.0,2412.0,41003.0,38227.75
2024-08-28 05:00:00,16.5,590.0,352.0,2803.0,41001.0,40760.75
2024-08-28 06:00:00,16.6,2573.0,351.0,2812.0,40991.0,43637.5
2024-08-28 07:00:00,18.3,6184.0,349.0,2024.0,40866.0,46232.5
2024-08-28 08:00:00,22.0,9684.0,350.0,1527.0,40587.0,48057.25
2024-08-28 09:00:00,24.6,12372.0,350.0,1634.0,40058.0,49459.5
2024-08-28 10:00:00,26.7,14099.0,349.0,2178.0,38756.0,50987.25
2024-08-28 11:00:00,28.2,14661.0,350.0,2625.0,37604.0,51056.5
2024-08-28 12:00:00,29.2,14318.0,344.0,2855.0,36357.0,50567.5
2024-08-28 13:00:00,30.4,13293.0,348.0,3174.0,36667.0,49706.5
2024-08-28 14:00:00,32.0,11524.0,348.0,3423.0,38444.0,48993.75
2024-08-28 15:00:00,32.2,8704.0,350.0,3366.0,38984.0,48181.25
2024-08-28 16:00:00,31.4,5031.0,348.0,3018.0,39359.0,48430.25
2024-08-28 17:00:00,30.9,1738.0,348.0,2492.0,39556.0,49292.25
2024-08-28 18:00:00,29.1,416.0,347.0,2263.0,39994.0,48089.0
2024-08-28 19:00:00,26.5,259.0,349.0,2264.0,40399.0,47037.25
2024-08-28 20:00:00,24.9,0.0,352.0,2465.0,40498.0,46418.25
2024-08-28 21:00:00,24.0,0.0,352.0,2693.0,40537.0,46037.25
2024-08-28 22:00:00,23.9,0.0,351.0,2828.0,40476.0,43217.75
2024-08-28 23:00:00,22.7,0.0,350.0,2804.0,40436.0,40118.5
2024-08-29 00:00:00,23.9,0.0,350.0,2887.0,40023.0,38692.75
2024-08-29 01:00:00,23.5,0.0,349.0,2622.0,39837.0,36593.25
2024-08-29 02:00:00,21.5,0.0,349.0,2400.0,40370.0,35587.5
2024-08-29 03:00:00,20.0,0.0,349.0,2247.0,40522.0,36410.5
2024-08-29 04:00:00,19.2,256.0,351.0,2060.0,40631.0,39114.5
2024-08-29 05:00:00,18.7,540.0,351.0,2138.0,40728.0,41505.75
2024-08-29 06:00:00,18.0,2198.0,352.0,2022.0,40755.0,44361.5
2024-08-29 07:00:00,18.3,5042.0,352.0,1630.0,40750.0,46960.25
2024-08-29 08:00:00,19.4,7689.0,353.0,1434.0,40615.0,48904.5
2024-08-29 09:00:00,21.0,9528.0,352.0,1266.0,40449.0,50339.5
2024-08-29 10:00:00,22.2,10370.0,353.0,1204.0,40323.0,52321.5
2024-08-29 11:00:00,23.8,10534.0,352.0,1173.0,40254.0,52243.5
2024-08-29 12:00:00,24.8,10176.0,349.0,1245.0,40202.0,51539.5
2024-08-29 13:00:00,25.0,9637.0,348.0,1171.0,40302.0,50516.0
2024-08-29 14:00:00,25.0,8593.0,349.0,1265.0,40059.0,49345.0
2024-08-29 15:00:00,24.4,6601.0,350.0,1536.0,39886.0,48186.5
2024-08-29 16:00:00,24.2,3817.0,349.0,1642.0,40260.0,48212.75
2024-08-29 17:00:00,24.0,1320.0,352.0,2011.0,40379.0,48605.75
2024-08-29 18:00:00,23.2,347.0,352.0,2368.0,40576.0,47123.25
2024-08-29 19:00:00,22.5,262.0,353.0,2447.0,40665.0,46198.75
2024-08-29 20:00:00,20.9,0.0,353.0,2583.0,40715.0,45425.25
2024-08-29 21:00:00,20.5,0.0,353.0,2779.0,40706.0,45083.5
2024-08-29 22:00:00,19.5,0.0,352.0,2662.0,40766.0,42424.75
2024-08-29 23:00:00,18.8,0.0,353.0,2808.0,40427.0,39239.25
2024-08-30 00:00:00,18.3,0.0,353.0,2925.0,40235.0,38013.75
2024-08-30 01:00:00,17.8,0.0,353.0,2763.0,40235.0,36308.75
2024-08-30 02:00:00,17.7,0.0,353.0,2485.0,40267.0,35337.0
2024-08-30 03:00:00,17.6,0.0,354.0,2785.0,40449.0,36090.25
2024-08-30 04:00:00,17.2,259.0,353.0,2924.0,40744.0,38627.5
2024-08-30 05:00:00,17.0,483.0,353.0,3067.0,40874.0,41232.0
2024-08-30 06:00:00,17.0,1952.0,350.0,2743.0,40487.0,44079.5
2024-08-30 07:00:00,17.7,4503.0,349.0,2191.0,39869.0,46513.75
2024-08-30 08:00:00,17.8,7069.0,347.0,2099.0,39920.0,47805.25
2024-08-30 09:00:00,17.5,9602.0,348.0,2285.0,39761.0,49212.5
2024-08-30 10:00:00,17.4,11225.0,349.0,2325.0,39622.0,50948.75
2024-08-30 11:00:00,17.8,11629.0,347.0,2190.0,39750.0,50463.25
2024-08-30 12:00:00,18.5,11140.0,347.0,2821.0,39668.0,49117.75
2024-08-30 13:00:00,18.9,10618.0,348.0,3564.0,39132.0,48514.25
2024-08-30 14:00:00,17.9,9100.0,348.0,3443.0,39061.0,47275.75
2024-08-30 15:00:00,18.3,6882.0,350.0,3586.0,39207.0,46642.0
2024-08-30 16:00:00,18.2,4024.0,351.0,3947.0,40117.0,46889.25
2024-08-30 17:00:00,18.4,1423.0,351.0,3978.0,40178.0,47146.0
2024-08-30 18:00:00,18.2,404.0,352.0,4567.0,40179.0,45843.75
2024-08-30 19:00:00,18.0,307.0,352.0,4758.0,39665.0,44996.0
2024-08-30 20:00:00,17.9,0.0,347.0,4894.0,39096.0,44336.75
2024-08-30 21:00:00,17.6,0.0,345.0,4583.0,39072.0,44108.0
2024-08-30 22:00:00,17.5,0.0,345.0,4357.0,38982.0,41566.75
2024-08-30 23:00:00,17.5,0.0,346.0,4093.0,38848.0,38308.25
2024-08-31 00:00:00,17.1,0.0,348.0,3837.0,38607.0,36867.5
2024-08-31 01:00:00,16.8,0.0,352.0,3584.0,38562.0,34744.75
2024-08-31 02:00:00,16.2,0.0,352.0,3376.0,38520.0,33435.5
2024-08-31 03:00:00,15.9,0.0,352.0,3135.0,38271.0,33178.0
2024-08-31 04:00:00,15.6,302.0,352.0,2921.0,38428.0,34044.25
2024-08-31 05:00:00,15.6,526.0,352.0,2911.0,38119.0,34836.25
2024-08-31 06:00:00,15.7,1875.0,349.0,2729.0,37536.0,36472.5
2024-08-31 07:00:00,16.5,4617.0,350.0,2390.0,37502.0,39432.5
2024-08-31 08:00:00,17.5,7373.0,350.0,1986.0,35823.0,41422.5
2024-08-31 09:00:00,18.3,9730.0,346.0,1860.0,32762.0,42954.75
2024-08-31 10:00:00,18.9,11095.0,345.0,1684.0,31556.0,44934.75
2024-08-31 11:00:00,21.3,11781.0,347.0,1464.0,29990.0,44676.75
2024-08-31 12:00:00,20.7,11827.0,345.0,1423.0,29691.0,43120.75
2024-08-31 13:00:00,21.5,11394.0,346.0,1555.0,30159.0,42566.5
2024-08-31 14:00:00,23.4,9659.0,348.0,1805.0,34181.0,41897.75
2024-08-31 15:00:00,24.2,7099.0,349.0,2145.0,36751.0,41635.5
2024-08-31 16:00:00,24.5,3907.0,349.0,2738.0,37360.0,42062.75
2024-08-31 17:00:00,24.5,1258.0,349.0,2892.0,37576.0,42603.5
2024-08-31 18:00:00,24.4,386.0,349.0,3071.0,37792.0,42099.25
2024-08-31 19:00:00,23.5,304.0,351.0,3817.0,37833.0,41756.5
2024-08-31 20:00:00,22.6,0.0,350.0,4298.0,37625.0,41323.0
2024-08-31 21:00:00,21.5,0.0,352.0,4514.0,37573.0,41536.25
2024-08-31 22:00:00,20.6,0.0,351.0,4270.0,37783.0,39487.5
2024-08-31 23:00:00,19.6,0.0,349.0,3891.0,37901.0,36831.25
2024-09-01 00:00:00,18.9,0.0,351.0,3622.0,37919.0,35374.5
2024-09-01 01:00:00,18.8,0.0,353.0,3465.0,37617.0,33466.75
2024-09-01 02:00:00,18.8,0.0,354.0,3414.0,37292.0,32211.5
2024-09-01 03:00:00,19.5,0.0,353.0,3259.0,37527.0,31816.0
2024-09-01 04:00:00,19.9,0.0,354.0,3204.0,37792.0,32201.25
2024-09-01 05:00:00,19.7,499.0,352.0,3548.0,37717.0,32310.75
2024-09-01 06:00:00,19.8,1624.0,354.0,3652.0,37352.0,33589.75
2024-09-01 07:00:00,21.3,3550.0,354.0,2885.0,35828.0,36239.0
2024-09-01 08:00:00,22.4,5659.0,354.0,2260.0,32611.0,39133.25
2024-09-01 09:00:00,25.1,7515.0,350.0,2262.0,30191.0,41584.5
2024-09-01 10:00:00,27.1,8228.0,355.0,2496.0,29550.0,43821.25
2024-09-01 11:00:00,26.8,8970.0,355.0,2939.0,28767.0,43676.5
2024-09-01 12:00:00,27.6,8730.0,353.0,3328.0,29245.0,41349.0
2024-09-01 13:00:00,27.8,8317.0,352.0,3667.0,30204.0,40349.0
2024-09-01 14:00:00,28.7,7252.0,350.0,3501.0,32644.0,39467.5
2024-09-01 15:00:00,27.7,5431.0,349.0,3304.0,36408.0,39130.0
2024-09-01 16:00:00,26.4,3323.0,352.0,3025.0,37549.0,40405.5
2024-09-01 17:00:00,26.3,1198.0,353.0,2668.0,37680.0,42244.25
2024-09-01 18:00:00,24.8,382.0,355.0,2195.0,38570.0,42284.25
2024-09-01 19:00:00,23.0,0.0,353.0,1985.0,39273.0,42464.25
2024-09-01 20:00:00,21.9,0.0,354.0,1904.0,38788.0,41879.25
2024-09-01 21:00:00,21.4,0.0,352.0,1924.0,38954.0,41739.75
2024-09-01 22:00:00,20.9,0.0,352.0,1857.0,38850.0,39557.75
2024-09-01 23:00:00,20.3,0.0,353.0,1782.0,38851.0,36643.75
2024-09-02 00:00:00,19.8,0.0,351.0,1710.0,38925.0,35408.5
2024-09-02 01:00:00,19.2,0.0,351.0,1584.0,39064.0,33642.75
2024-09-02 02:00:00,18.9,0.0,351.0,1477.0,39427.0,32932.0
2024-09-02 03:00:00,18.5,0.0,352.0,1460.0,40231.0,34271.0
2024-09-02 04:00:00,18.5,0.0,349.0,1459.0,40242.0,37581.25
2024-09-02 05:00:00,18.0,505.0,347.0,1747.0,39895.0,41271.75
2024-09-02 06:00:00,17.8,1962.0,350.0,1759.0,40005.0,43861.0
2024-09-02 07:00:00,18.7,4871.0,349.0,1501.0,40009.0,46018.25
2024-09-02 08:00:00,20.1,7652.0,349.0,1419.0,40224.0,47637.0
2024-09-02 09:00:00,22.1,9621.0,348.0,1487.0,40110.0,48960.25
2024-09-02 10:00:00,21.9,10951.0,349.0,1483.0,40147.0,50397.75
2024-09-02 11:00:00,23.5,11422.0,351.0,1484.0,40235.0,50273.75
2024-09-02 12:00:00,23.9,11159.0,351.0,1563.0,40359.0,49747.0
2024-09-02 13:00:00,25.0,10191.0,351.0,1641.0,40464.0,48964.0
2024-09-02 14:00:00,25.9,8380.0,353.0,1636.0,40509.0,47558.25
2024-09-02 15:00:00,25.6,6203.0,351.0,1561.0,40575.0,46712.75
2024-09-02 16:00:00,24.1,3517.0,353.0,1401.0,40714.0,47400.5
2024-09-02 17:00:00,23.3,1109.0,353.0,1389.0,40889.0,48476.0
2024-09-02 18:00:00,22.4,328.0,352.0,1215.0,40945.0,47032.5
2024-09-02 19:00:00,20.9,0.0,355.0,1064.0,41029.0,45637.0
2024-09-02 20:00:00,20.8,0.0,356.0,1007.0,41121.0,44590.75
2024-09-02 21:00:00,20.8,0.0,354.0,977.0,41062.0,44359.0
2024-09-02 22:00:00,21.0,0.0,353.0,932.0,40996.0,41790.25
2024-09-02 23:00:00,20.7,0.0,350.0,927.0,41054.0,38737.25
2024-09-03 00:00:00,20.4,0.0,351.0,917.0,41192.0,37619.0
2024-09-03 01:00:00,20.2,0.0,353.0,944.0,41220.0,35830.0
2024-09-03 02:00:00,19.9,0.0,354.0,961.0,41269.0,34905.5
2024-09-03 03:00:00,19.5,0.0,353.0,958.0,41308.0,35865.25
2024-09-03 04:00:00,19.2,0.0,351.0,903.0,41490.0,39067.0
2024-09-03 05:00:00,19.5,417.0,353.0,885.0,41533.0,42964.75
2024-09-03 06:00:00,19.4,1454.0,353.0,894.0,41466.0,45452.0
2024-09-03 07:00:00,19.6,3361.0,350.0,835.0,41392.0,47411.5
2024-09-03 08:00:00,20.0,5194.0,352.0,819.0,41258.0,48365.25
2024-09-03 09:00:00,18.4,6738.0,353.0,823.0,41104.0,49250.75
2024-09-03 10:00:00,18.8,7744.0,351.0,917.0,40754.0,50575.5
2024-09-03 11:00:00,19.7,7847.0,341.0,1070.0,40569.0,50022.5
2024-09-03 12:00:00,20.7,7169.0,335.0,1270.0,40530.0,48842.25
2024-09-03 13:00:00,21.6,6167.0,345.0,1477.0,40600.0,47822.25
2024-09-03 14:00:00,21.2,5273.0,351.0,1647.0,40443.0,46918.0
2024-09-03 15:00:00,21.1,4163.0,351.0,1717.0,40033.0,46411.5
2024-09-03 16:00:00,20.8,2423.0,351.0,1682.0,40097.0,46589.25
2024-09-03 17:00:00,20.5,911.0,351.0,1648.0,40300.0,47579.25
2024-09-03 18:00:00,20.5,316.0,351.0,1456.0,40201.0,46164.25
2024-09-03 19:00:00,19.6,0.0,353.0,1365.0,39781.0,44729.0
2024-09-03 20:00:00,18.4,0.0,352.0,1473.0,38887.0,43782.5
2024-09-03 21:00:00,18.2,0.0,352.0,1441.0,38960.0,43500.0
2024-09-03 22:00:00,18.5,0.0,352.0,1370.0,39395.0,40950.5
2024-09-03 23:00:00,18.6,0.0,352.0,1298.0,39415.0,38032.25
2024-09-04 00:00:00,18.5,0.0,355.0,1197.0,39118.0,36825.25
2024-09-04 01:00:00,18.6,0.0,355.0,1135.0,39551.0,35041.0
2024-09-04 02:00:00,18.5,0.0,358.0,1170.0,39998.0,34815.5
2024-09-04 03:00:00,18.2,0.0,360.0,1063.0,39988.0,35735.25
2024-09-04 04:00:00,17.6,0.0,360.0,1024.0,40134.0,38850.5
2024-09-04 05:00:00,17.5,377.0,357.0,1032.0,40150.0,42407.0
2024-09-04 06:00:00,17.1,1236.0,359.0,1005.0,40230.0,45236.0
2024-09-04 07:00:00,17.1,2888.0,357.0,844.0,40314.0,47396.5
2024-09-04 08:00:00,17.5,4372.0,354.0,800.0,40269.0,48064.5
2024-09-04 09:00:00,18.2,5932.0,355.0,829.0,40247.0,48788.0
2024-09-04 10:00:00,19.1,6978.0,355.0,889.0,40363.0,50351.25
2024-09-04 11:00:00,20.9,7107.0,357.0,943.0,40365.0,50048.25
2024-09-04 12:00:00,22.1,6574.0,354.0,1069.0,40450.0,48808.75
2024-09-04 13:00:00,21.9,5794.0,348.0,1237.0,40405.0,47517.75
2024-09-04 14:00:00,22.1,5075.0,347.0,1505.0,40318.0,46248.25
2024-09-04 15:00:00,21.9,4112.0,350.0,1796.0,40306.0,45737.25
2024-09-04 16:00:00,21.2,2361.0,348.0,2058.0,40336.0,46503.5
2024-09-04 17:00:00,20.8,872.0,349.0,2271.0,40304.0,47800.25
2024-09-04 18:00:00,20.0,323.0,351.0,2290.0,40296.0,46274.5
2024-09-04 19:00:00,19.3,0.0,352.0,2588.0,40263.0,44515.5
2024-09-04 20:00:00,19.3,0.0,352.0,2827.0,40313.0,43489.5
2024-09-04 21:00:00,19.1,0.0,355.0,2993.0,40386.0,43309.75
2024-09-04 22:00:00,18.7,0.0,353.0,3141.0,40409.0,40947.5
2024-09-04 23:00:00,18.0,0.0,353.0,3379.0,40398.0,38276.25
2024-09-05 00:00:00,17.5,0.0,349.0,3498.0,40451.0,36894.5
2024-09-05 01:00:00,17.5,0.0,351.0,3719.0,40423.0,34993.25
2024-09-05 02:00:00,17.1,0.0,350.0,4038.0,40359.0,34051.5
2024-09-05 03:00:00,16.5,0.0,351.0,4505.0,40321.0,34951.5
2024-09-05 04:00:00,16.2,0.0,352.0,5177.0,40463.0,38460.5
2024-09-05 05:00:00,16.1,363.0,352.0,5217.0,40581.0,42390.25
2024-09-05 06:00:00,15.8,1240.0,351.0,5309.0,40592.0,45189.75
2024-09-05 07:00:00,15.7,2920.0,350.0,5251.0,40531.0,47406.75
2024-09-05 08:00:00,15.6,4693.0,339.0,4717.0,39846.0,48250.0
2024-09-05 09:00:00,16.1,6723.0,336.0,3781.0,38984.0,48914.0
2024-09-05 10:00:00,15.7,7937.0,341.0,3099.0,38736.0,49764.25
2024-09-05 11:00:00,15.6,8175.0,344.0,2826.0,38026.0,48582.0
2024-09-05 12:00:00,16.3,8121.0,350.0,2674.0,36946.0,47314.0
2024-09-05 13:00:00,16.5,7936.0,350.0,2501.0,36034.0,46450.25
2024-09-05 14:00:00,16.6,7041.0,351.0,2614.0,35928.0,45456.0
2024-09-05 15:00:00,16.9,5122.0,351.0,2598.0,36827.0,44732.5
2024-09-05 16:00:00,17.3,2843.0,349.0,2282.0,39587.0,45393.75
2024-09-05 17:00:00,17.5,977.0,351.0,1763.0,40528.0,47166.75
2024-09-05 18:00:00,16.5,312.0,350.0,1495.0,40696.0,46187.5
2024-09-05 19:00:00,15.8,0.0,354.0,1338.0,40784.0,44774.5
2024-09-05 20:00:00,15.4,0.0,356.0,1094.0,40893.0,43864.5
2024-09-05 21:00:00,14.7,0.0,354.0,1063.0,40867.0,43666.75
2024-09-05 22:00:00,14.4,0.0,354.0,1183.0,40831.0,41509.5
2024-09-05 23:00:00,13.9,0.0,354.0,1384.0,40245.0,38298.5
2024-09-06 00:00:00,13.8,0.0,355.0,1602.0,40529.0,37143.25
2024-09-06 01:00:00,13.7,0.0,353.0,1626.0,40766.0,35365.75
2024-09-06 02:00:00,13.5,0.0,354.0,1720.0,41159.0,34415.0
2024-09-06 03:00:00,13.5,0.0,354.0,2028.0,41181.0,35271.25
2024-09-06 04:00:00,13.3,0.0,350.0,2312.0,41471.0,38436.0
2024-09-06 05:00:00,13.0,405.0,351.0,2450.0,41567.0,42586.0
2024-09-06 06:00:00,12.9,1482.0,350.0,2553.0,41672.0,45473.5
2024-09-06 07:00:00,14.9,3463.0,352.0,2377.0,41315.0,47394.5
2024-09-06 08:00:00,15.5,5172.0,348.0,2194.0,40120.0,48150.25
2024-09-06 09:00:00,17.0,6050.0,351.0,2088.0,39892.0,48571.25
2024-09-06 10:00:00,20.5,6923.0,352.0,2235.0,39496.0,49393.75
2024-09-06 11:00:00,22.1,7791.0,352.0,2457.0,38575.0,48705.5
2024-09-06 12:00:00,23.2,8142.0,352.0,2510.0,38008.0,47531.0
2024-09-06 13:00:00,22.2,7788.0,352.0,2397.0,38224.0,46489.5
2024-09-06 14:00:00,22.7,6658.0,353.0,2378.0,38628.0,44880.0
2024-09-06 15:00:00,23.4,4942.0,353.0,2388.0,39687.0,44376.25
2024-09-06 16:00:00,22.4,2805.0,353.0,2322.0,39844.0,45110.0
2024-09-06 17:00:00,23.2,916.0,353.0,2319.0,40027.0,45775.0
2024-09-06 18:00:00,21.0,304.0,353.0,2566.0,40051.0,45129.0
2024-09-06 19:00:00,19.5,0.0,354.0,3006.0,40107.0,44027.75
2024-09-06 20:00:00,18.8,0.0,352.0,3365.0,40081.0,43094.25
2024-09-06 21:00:00,18.4,0.0,352.0,3353.0,39868.0,43271.25
2024-09-06 22:00:00,18.0,0.0,352.0,3425.0,38598.0,40860.25
2024-09-06 23:00:00,17.8,0.0,349.0,3344.0,38208.0,37583.75
2024-09-07 00:00:00,17.9,0.0,349.0,3290.0,37977.0,36126.5
2024-09-07 01:00:00,17.8,0.0,349.0,3120.0,38115.0,34139.0
2024-09-07 02:00:00,17.4,0.0,352.0,3075.0,38345.0,32778.5
2024-09-07 03:00:00,17.0,0.0,354.0,3250.0,38253.0,32598.5
2024-09-07 04:00:00,17.1,0.0,353.0,3474.0,37975.0,33538.5
2024-09-07 05:00:00,16.9,385.0,352.0,3687.0,37669.0,34386.75
2024-09-07 06:00:00,17.0,1425.0,353.0,3762.0,37639.0,36184.5
2024-09-07 07:00:00,17.4,3341.0,354.0,3102.0,37957.0,39230.75
2024-09-07 08:00:00,18.2,5318.0,354.0,2493.0,37281.0,40825.75
2024-09-07 09:00:00,19.0,7030.0,356.0,2298.0,34320.0,42032.25
2024-09-07 10:00:00,19.2,8278.0,357.0,2242.0,30981.0,44461.75
2024-09-07 11:00:00,19.5,9034.0,355.0,2368.0,29988.0,44453.25
2024-09-07 12:00:00,20.6,8902.0,352.0,2682.0,29581.0,42352.0
2024-09-07 13:00:00,21.7,8733.0,355.0,2780.0,31792.0,41287.75
2024-09-07 14:00:00,21.9,7613.0,354.0,2810.0,36492.0,40477.5
2024-09-07 15:00:00,21.4,5600.0,355.0,2969.0,37411.0,40484.0
2024-09-07 16:00:00,20.9,3081.0,353.0,3407.0,37677.0,40880.5
2024-09-07 17:00:00,20.6,953.0,355.0,3790.0,37938.0,41699.75
2024-09-07 18:00:00,19.8,289.0,356.0,3085.0,38244.0,41592.25
2024-09-07 19:00:00,18.9,0.0,355.0,2886.0,38582.0,40753.25
2024-09-07 20:00:00,18.2,0.0,355.0,3409.0,38599.0,40317.75
2024-09-07 21:00:00,17.3,0.0,355.0,3599.0,38708.0,40615.0
2024-09-07 22:00:00,16.3,0.0,355.0,4021.0,38497.0,38551.25
2024-09-07 23:00:00,15.9,0.0,351.0,4659.0,38294.0,35589.5
2024-09-08 00:00:00,15.1,0.0,352.0,4965.0,37855.0,34093.5
2024-09-08 01:00:00,14.2,0.0,352.0,4872.0,36820.0,32149.5
2024-09-08 02:00:00,13.8,0.0,352.0,4692.0,35742.0,30811.0
2024-09-08 03:00:00,13.5,0.0,353.0,4846.0,35696.0,30519.5
2024-09-08 04:00:00,13.3,0.0,353.0,5040.0,35924.0,31094.5
2024-09-08 05:00:00,13.3,365.0,350.0,5469.0,35379.0,31384.5
2024-09-08 06:00:00,13.7,1305.0,351.0,5443.0,35579.0,32895.25
2024-09-08 07:00:00,14.0,3178.0,349.0,4866.0,35104.0,35594.0
2024-09-08 08:00:00,15.2,4830.0,348.0,5153.0,30327.0,37650.75
2024-09-08 09:00:00,17.6,6316.0,352.0,5886.0,26822.0,39406.75
2024-09-08 10:00:00,19.2,7095.0,347.0,6392.0,25656.0,42250.25
2024-09-08 11:00:00,20.0,7254.0,347.0,6768.0,24613.0,41963.75
2024-09-08 12:00:00,20.1,7164.0,345.0,7080.0,24252.0,39500.75
2024-09-08 13:00:00,21.6,6888.0,350.0,7123.0,27050.0,38120.5
2024-09-08 14:00:00,21.5,5906.0,363.0,7312.0,29845.0,37179.5
2024-09-08 15:00:00,20.3,4413.0,359.0,6953.0,31863.0,37404.25
2024-09-08 16:00:00,18.1,2528.0,361.0,6470.0,35869.0,39007.75
2024-09-08 17:00:00,17.6,831.0,359.0,6662.0,37959.0,41183.25
2024-09-08 18:00:00,17.0,281.0,348.0,7361.0,37841.0,41174.25
2024-09-08 19:00:00,16.2,0.0,353.0,8296.0,37985.0,40161.25
2024-09-08 20:00:00,16.1,0.0,361.0,8982.0,37854.0,39624.0
2024-09-08 21:00:00,16.0,0.0,364.0,9419.0,37682.0,39808.0
2024-09-08 22:00:00,16.0,0.0,364.0,8879.0,35853.0,37638.5
2024-09-08 23:00:00,16.0,0.0,363.0,8285.0,35396.0,34933.0
2024-09-09 00:00:00,15.9,0.0,363.0,7765.0,35367.0,33844.0
2024-09-09 01:00:00,15.4,0.0,362.0,7418.0,34381.0,32164.5
2024-09-09 02:00:00,15.5,0.0,361.0,7200.0,34266.0,31395.25
2024-09-09 03:00:00,15.3,0.0,363.0,7042.0,35960.0,32795.25
2024-09-09 04:00:00,15.6,0.0,363.0,6667.0,37653.0,36423.0
2024-09-09 05:00:00,16.1,357.0,363.0,6513.0,38409.0,41033.75
2024-09-09 06:00:00,16.3,1275.0,365.0,6511.0,38640.0,44099.0
2024-09-09 07:00:00,16.3,3145.0,362.0,6400.0,38585.0,46444.75
2024-09-09 08:00:00,16.3,4911.0,362.0,6598.0,38186.0,47534.5
2024-09-09 09:00:00,16.6,6299.0,364.0,7243.0,38181.0,48148.25
2024-09-09 10:00:00,16.8,7289.0,364.0,7948.0,38119.0,49419.0
2024-09-09 11:00:00,17.3,7753.0,362.0,8262.0,37434.0,48241.75
2024-09-09 12:00:00,18.1,7773.0,361.0,8967.0,35441.0,47069.5
2024-09-09 13:00:00,17.7,7728.0,359.0,8956.0,33844.0,45721.0
2024-09-09 14:00:00,18.0,6962.0,363.0,8762.0,33664.0,44756.5
2024-09-09 15:00:00,17.1,5197.0,362.0,8023.0,35662.0,44014.25
2024-09-09 16:00:00,16.7,2824.0,363.0,7119.0,37448.0,44816.0
2024-09-09 17:00:00,16.5,846.0,363.0,6371.0,37983.0,46806.0
2024-09-09 18:00:00,16.2,291.0,364.0,5641.0,38184.0,45878.5
2024-09-09 19:00:00,15.8,0.0,363.0,5059.0,38218.0,43817.5
2024-09-09 20:00:00,15.6,0.0,363.0,4660.0,38325.0,42875.0
2024-09-09 21:00:00,15.1,0.0,362.0,4328.0,38404.0,42674.0
2024-09-09 22:00:00,15.0,0.0,362.0,4022.0,38214.0,40113.25
2024-09-09 23:00:00,14.6,0.0,363.0,3904.0,37299.0,37123.5
2024-09-10 00:00:00,14.3,0.0,363.0,3767.0,36807.0,36226.0
2024-09-10 01:00:00,13.7,0.0,363.0,3932.0,35899.0,34429.25
2024-09-10 02:00:00,13.3,0.0,362.0,4029.0,35771.0,33562.5
2024-09-10 03:00:00,12.6,0.0,363.0,4220.0,36016.0,34567.25
2024-09-10 04:00:00,12.1,0.0,364.0,4400.0,36997.0,38141.0
2024-09-10 05:00:00,11.9,376.0,364.0,4828.0,38551.0,42562.25
